Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.2567400100341701,2451.991466023318,PC3,1.503949898380292,0.01370967441756241
11.272364234621563,0.002301403973524303,0.2567400100341701,2452.672417538026,PC3,1.5038772234510498,0.01370796498882296
11.272364234621563,0.002301403973524303,0.2567400100341701,2453.353369052734,PC3,1.5038045484969194,0.013706260660531419
11.272364234621563,0.002301403973524303,0.2567400100341701,2454.0343205674417,PC3,1.5037318735178709,0.013704561434533497
11.272364234621563,0.002301403973524303,0.2567400100341701,2454.7152720821496,PC3,1.503659198513875,0.013702867312670194
11.272364234621563,0.002301403973524303,0.2567400100341701,2455.396223596857,PC3,1.5035865234849022,0.013701178296777798
11.272364234621563,0.002301403973524303,0.2567400100341701,2456.077175111565,PC3,1.5035138484309227,0.013699494388687868
11.272364234621563,0.002301403973524303,0.2567400100341701,2456.7581266262728,PC3,1.5034411733519069,0.013697815590227235
11.272364234621563,0.002301403973524303,0.2567400100341701,2457.4390781409807,PC3,1.503368498247826,0.013696141903217983
11.272364234621563,0.002301403973524303,0.2567400100341701,2458.1200296556885,PC3,1.5032958231186495,0.013694473329477447
11.272364234621563,0.002301403973524303,0.2567400100341701,2458.8009811703964,PC3,1.5032231479643485,0.0136928098708182
11.272364234621563,0.002301403973524303,0.2567400100341701,2459.481932685104,PC3,1.5031504727848937,0.013691151529048047
11.272364234621563,0.002301403973524303,0.2567400100341701,2460.1628841998117,PC3,1.5030777975802547,0.01368949830597001
11.272364234621563,0.002301403973524303,0.2567400100341701,2460.8438357145196,PC3,1.5030051223504026,0.013687850203382326
11.272364234621563,0.002301403973524303,0.2567400100341701,2461.5247872292275,PC3,1.5029324470953078,0.01368620722307844
11.272364234621563,0.002301403973524303,0.2567400100341701,2462.2057387439354,PC3,1.5028597718149408,0.013684569366846984
11.272364234621563,0.002301403973524303,0.2567400100341701,2462.8866902586433,PC3,1.502787096509272,0.013682936636471778
11.272364234621563,0.002301403973524303,0.2567400100341701,2463.567641773351,PC3,1.5027144211782717,0.013681309033731819
11.272364234621563,0.002301403973524303,0.2567400100341701,2464.248593288059,PC3,1.5026417458219108,0.013679686560401276
11.272364234621563,0.002301403973524303,0.2567400100341701,2464.929544802767,PC3,1.5025690704401595,0.013678069218249468
11.272364234621563,0.002301403973524303,0.2567400100341701,2465.610496317475,PC3,1.5024963950329884,0.013676457009040872
11.272364234621563,0.002301403973524303,0.2567400100341701,2466.2914478321827,PC3,1.5024237196003678,0.013674849934535098
11.272364234621563,0.002301403973524303,0.2567400100341701,2466.9723993468906,PC3,1.5023510441422683,0.0136732479964869
11.272364234621563,0.002301403973524303,0.2567400100341701,2467.653350861598,PC3,1.5022783686586603,0.013671651196646144
11.272364234621563,0.002301403973524303,0.2567400100341701,2468.334302376306,PC3,1.5022056931495142,0.013670059536757817
11.272364234621563,0.002301403973524303,0.2567400100341701,2469.015253891014,PC3,1.502133017614801,0.013668473018562012
11.272364234621563,0.002301403973524303,0.2567400100341701,2469.6962054057217,PC3,1.5020603420544902,0.013666891643793918
11.272364234621563,0.002301403973524303,0.2567400100341701,2470.3771569204296,PC3,1.5019876664685534,0.01366531541418381
11.272364234621563,0.002301403973524303,0.2567400100341701,2471.0581084351375,PC3,1.5019149908569602,0.01366374433145705
11.272364234621563,0.002301403973524303,0.2567400100341701,2471.7390599498453,PC3,1.5018423152196816,0.013662178397334064
11.272364234621563,0.002301403973524303,0.2567400100341701,2472.4200114645528,PC3,1.5017696395566877,0.013660617613530346
11.272364234621563,0.002301403973524303,0.2567400100341701,2473.1009629792607,PC3,1.5016969638679494,0.013659061981756442
11.272364234621563,0.002301403973524303,0.2567400100341701,2473.7819144939685,PC3,1.5016242881534365,0.01365751150371794
11.272364234621563,0.002301403973524303,0.2567400100341701,2474.4628660086764,PC3,1.5015516124131203,0.01365596618111547
11.272364234621563,0.002301403973524303,0.2567400100341701,2475.1438175233843,PC3,1.5014789366469707,0.013654426015644688
11.272364234621563,0.002301403973524303,0.2567400100341701,2475.824769038092,PC3,1.5014062608549585,0.013652891008996271
