Psal,Temp,Patm,P,pH,CO2,fCO2,pCO2,fCO2pot,pCO2pot,fCO2insitu,pCO2insitu,HCO3,CO3,DIC,ALK,OmegaAragonite,OmegaCalcite,SIR,location,nlocation,flocation,lat,lon,sampleID,sampleNo,shell_length,value,fshape
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,24,2571.78607107091,0.0278582836130514,PC4
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,24,2571.78607107091,-0.00881409418926327,PC5
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,25,2803.29031402223,-0.00876406271011101,PC1
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,25,2803.29031402223,-0.0231980092366486,PC2
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,25,2803.29031402223,-0.0221245598049505,PC3
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,25,2803.29031402223,0.00534053128366658,PC4
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,25,2803.29031402223,-0.0115048681163793,PC5
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,26,2782.07661587462,-0.0580096259467664,PC1
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,26,2782.07661587462,-0.00580467173110417,PC2
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,26,2782.07661587462,0.00102307645333036,PC3
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,26,2782.07661587462,-0.014915544436142,PC4
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,26,2782.07661587462,-0.00148070371122374,PC5
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,27,2742.71009315737,0.0239409048654301,PC1
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,27,2742.71009315737,0.0123694692344207,PC2
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,27,2742.71009315737,0.00873430558069052,PC3
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,27,2742.71009315737,0.00157426181079392,PC4
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,27,2742.71009315737,-0.0075096769883843,PC5
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,28,2569.95727199488,0.0358574728420781,PC1
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,28,2569.95727199488,-0.0187182076805248,PC2
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,28,2569.95727199488,0.00462561246586677,PC3
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,28,2569.95727199488,-0.00798836172947683,PC4
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,28,2569.95727199488,-0.0064300763064423,PC5
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,29,2863.70164027087,-0.00603590321115765,PC1
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,29,2863.70164027087,-0.0175729312421016,PC2
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,29,2863.70164027087,-0.0341842516510005,PC3
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,29,2863.70164027087,7.7162793127828e-4,PC4
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,29,2863.70164027087,-0.0028292648761138,PC5
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,30,2834.22933691207,0.00915237508735197,PC1
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,30,2834.22933691207,-0.0207999735196208,PC2
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,30,2834.22933691207,-0.027102907450106,PC3
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,30,2834.22933691207,-0.0334237804531974,PC4
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,30,2834.22933691207,0.00118195599181391,PC5
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,31,2430.98601519618,0.0610094292091019,PC1
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,31,2430.98601519618,-0.00587180523210409,PC2
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,31,2430.98601519618,0.0176982876344299,PC3
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,31,2430.98601519618,0.00126822230221684,PC4
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,31,2430.98601519618,-0.00659403194196533,PC5
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,32,2754.54227336197,-0.00313091575632981,PC1
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,32,2754.54227336197,-0.00915432955986353,PC2
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,32,2754.54227336197,-0.019272081791225,PC3
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,32,2754.54227336197,-0.0169489660008923,PC4
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,32,2754.54227336197,0.00761189196268063,PC5
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,33,2511.29209246715,-0.00652134173696537,PC1
32.644981384277344,9.859838485717772,1,0,8.118481636047363,1.4608017342841816e-5,326.23855950356113,327.5027189018925,326.23855950356113,327.5027189018925,326.23855950356113,327.5027206350462,0.00189833479836131,1.4281522133009007e-4,0.00205575803703425,0.00225318579101562,2.185327862707342,3.453470226433199,0.24937587961581317,Ramsøy,9,Ramsøy,60.44,5.05,9,33,2511.29209246715,0.00329286946247335,PC2
