Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.0022810472359601625,0.2567400100341701,2580.5490522650657,PC2,1.4740816431259693,0.014017707740175203
11.272364234621563,0.0022810842648232988,0.2567400100341701,2580.5490522650657,PC2,1.4741411076035178,0.014008646156121336
11.272364234621563,0.0022811212936864355,0.2567400100341701,2580.5490522650657,PC2,1.4742005720812679,0.013999595657057015
11.272364234621563,0.0022811583225495723,0.2567400100341701,2580.5490522650657,PC2,1.4742600365592187,0.013990556264477023
11.272364234621563,0.002281195351412709,0.2567400100341701,2580.5490522650657,PC2,1.4743195010373709,0.013981527999905197
11.272364234621563,0.0022812323802758458,0.2567400100341701,2580.5490522650657,PC2,1.4743789655157244,0.013972510884894486
11.272364234621563,0.002281269409138982,0.2567400100341701,2580.5490522650657,PC2,1.4744384299942788,0.013963504941026968
11.272364234621563,0.002281306438002119,0.2567400100341701,2580.5490522650657,PC2,1.4744978944730358,0.013954510189913344
11.272364234621563,0.0022813434668652556,0.2567400100341701,2580.5490522650657,PC2,1.4745573589519947,0.013945526653193497
11.272364234621563,0.0022813804957283923,0.2567400100341701,2580.5490522650657,PC2,1.474616823431156,0.013936554352535992
11.272364234621563,0.002281417524591529,0.2567400100341701,2580.5490522650657,PC2,1.4746762879105195,0.01392759330963809
11.272364234621563,0.002281454553454666,0.2567400100341701,2580.5490522650657,PC2,1.474735752390086,0.013918643546225672
11.272364234621563,0.002281491582317802,0.2567400100341701,2580.5490522650657,PC2,1.4747952168698544,0.01390970508405326
11.272364234621563,0.002281528611180939,0.2567400100341701,2580.5490522650657,PC2,1.4748546813498262,0.013900777944903518
11.272364234621563,0.0022815656400440756,0.2567400100341701,2580.5490522650657,PC2,1.474914145830002,0.013891862150587781
11.272364234621563,0.0022816026689072124,0.2567400100341701,2580.5490522650657,PC2,1.4749736103103808,0.013882957722945568
11.272364234621563,0.002281639697770349,0.2567400100341701,2580.5490522650657,PC2,1.4750330747909632,0.013874064683844575
11.272364234621563,0.002281676726633486,0.2567400100341701,2580.5490522650657,PC2,1.4750925392717495,0.01386518305518061
11.272364234621563,0.002281713755496622,0.2567400100341701,2580.5490522650657,PC2,1.4751520037527392,0.013856312858877598
11.272364234621563,0.002281750784359759,0.2567400100341701,2580.5490522650657,PC2,1.475211468233934,0.013847454116887063
11.272364234621563,0.0022817878132228957,0.2567400100341701,2580.5490522650657,PC2,1.475270932715333,0.013838606851188678
11.272364234621563,0.0022818248420860324,0.2567400100341701,2580.5490522650657,PC2,1.4753303971969371,0.013829771083789749
11.272364234621563,0.002281861870949169,0.2567400100341701,2580.5490522650657,PC2,1.4753898616787458,0.01382094683672522
11.272364234621563,0.0022818988998123055,0.2567400100341701,2580.5490522650657,PC2,1.475449326160759,0.01381213413205769
11.272364234621563,0.0022819359286754422,0.2567400100341701,2580.5490522650657,PC2,1.475508790642978,0.013803332991876893
11.272364234621563,0.002281972957538579,0.2567400100341701,2580.5490522650657,PC2,1.475568255125403,0.013794543438300234
11.272364234621563,0.0022820099864017157,0.2567400100341701,2580.5490522650657,PC2,1.4756277196080334,0.013785765493472267
11.272364234621563,0.0022820470152648525,0.2567400100341701,2580.5490522650657,PC2,1.4756871840908694,0.013776999179564703
11.272364234621563,0.0022820840441279892,0.2567400100341701,2580.5490522650657,PC2,1.475746648573912,0.013768244518776306
11.272364234621563,0.0022821210729911255,0.2567400100341701,2580.5490522650657,PC2,1.47580611305716,0.013759501533332899
11.272364234621563,0.0022821581018542623,0.2567400100341701,2580.5490522650657,PC2,1.475865577540615,0.013750770245486847
11.272364234621563,0.002282195130717399,0.2567400100341701,2580.5490522650657,PC2,1.4759250420242773,0.013742050677517582
11.272364234621563,0.0022822321595805358,0.2567400100341701,2580.5490522650657,PC2,1.475984506508146,0.01373334285173106
11.272364234621563,0.0022822691884436725,0.2567400100341701,2580.5490522650657,PC2,1.4760439709922224,0.013724646790459786
11.272364234621563,0.002282306217306809,0.2567400100341701,2580.5490522650657,PC2,1.476103435476505,0.013715962516062788
11.272364234621563,0.0022823432461699456,0.2567400100341701,2580.5490522650657,PC2,1.476162899960996,0.013707290050925126
11.272364234621563,0.0022823802750330823,0.2567400100341701,2580.5490522650657,PC2,1.4762223644456949,0.01369862941745836
11.272364234621563,0.002282417303896219,0.2567400100341701,2580.5490522650657,PC2,1.4762818289306014,0.013689980638100065
11.272364234621563,0.002282454332759356,0.2567400100341701,2580.5490522650657,PC2,1.4763412934157165,0.013681343735313801
11.272364234621563,0.0022824913616224926,0.2567400100341701,2580.5490522650657,PC2,1.4764007579010396,0.013672718731589007
