Temp,ALK,SIR,shell_length,fshape,preds,se
10.235170986382872,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5131609724792847,0.011984277869588746
10.239003092736233,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5131288731689247,0.011978727161040911
10.242835199089598,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5130968348610996,0.011973202092868424
10.24666730544296,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5130648575993513,0.011967702635054573
10.250499411796323,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5130329414272217,0.01196222875752232
10.254331518149687,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.513001086388253,0.011956780430135334
10.258163624503048,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5129692925259879,0.011951357622699018
10.261995730856412,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5129375598839678,0.011945960304961522
10.265827837209775,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.512905888505735,0.011940588446614782
10.269659943563138,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5128742784348321,0.011935242017295553
10.2734920499165,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5128427297148006,0.011929920986586445
10.277324156269863,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.512811242389183,0.01192462532401697
10.281156262623227,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5127798165015216,0.011919354999064588
10.284988368976588,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5127484520953582,0.011914109981155765
10.288820475329953,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5127171492142353,0.011908890239667002
10.292652581683315,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5126859079016945,0.01190369574392593
10.296484688036678,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.512654728201278,0.011898526463212352
10.300316794390042,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.512623610156529,0.011893382366759301
