Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.2685855108999265,2580.5490522650657,PC2,1.472423737212634,0.015133472701425328
11.272364234621563,0.002301403973524303,0.2686069739625763,2580.5490522650657,PC2,1.4723697500584927,0.015144109181952976
11.272364234621563,0.002301403973524303,0.26862843702522615,2580.5490522650657,PC2,1.472315788284481,0.01515475818008542
11.272364234621563,0.002301403973524303,0.268649900087876,2580.5490522650657,PC2,1.4722618518664272,0.015165419689431343
11.272364234621563,0.002301403973524303,0.2686713631505258,2580.5490522650657,PC2,1.4722079407801596,0.0151760937035907
11.272364234621563,0.002301403973524303,0.2686928262131756,2580.5490522650657,PC2,1.472154055001507,0.015186780216154655
11.272364234621563,0.002301403973524303,0.2687142892758254,2580.5490522650657,PC2,1.4721001945062975,0.015197479220705698
11.272364234621563,0.002301403973524303,0.26873575233847524,2580.5490522650657,PC2,1.4720463592703597,0.01520819071081746
11.272364234621563,0.002301403973524303,0.26875721540112507,2580.5490522650657,PC2,1.471992549269522,0.01521891468005482
11.272364234621563,0.002301403973524303,0.2687786784637749,2580.5490522650657,PC2,1.471938764479613,0.015229651121973872
11.272364234621563,0.002301403973524303,0.26880014152642473,2580.5490522650657,PC2,1.4718850048764611,0.015240400030121911
11.272364234621563,0.002301403973524303,0.2688216045890745,2580.5490522650657,PC2,1.4718312704358947,0.015251161398037404
11.272364234621563,0.002301403973524303,0.26884306765172433,2580.5490522650657,PC2,1.471777561133742,0.015261935219250095
11.272364234621563,0.002301403973524303,0.26886453071437416,2580.5490522650657,PC2,1.4717238769458318,0.015272721487280802
11.272364234621563,0.002301403973524303,0.268885993777024,2580.5490522650657,PC2,1.4716702178479926,0.015283520195641576
11.272364234621563,0.002301403973524303,0.2689074568396738,2580.5490522650657,PC2,1.4716165838160524,0.01529433133783561
11.272364234621563,0.002301403973524303,0.2689289199023236,2580.5490522650657,PC2,1.47156297482584,0.015305154907357243
11.272364234621563,0.002301403973524303,0.2689503829649734,2580.5490522650657,PC2,1.471509390853184,0.01531599089769204
11.272364234621563,0.002301403973524303,0.26897184602762325,2580.5490522650657,PC2,1.4714558318739126,0.015326839302316642
11.272364234621563,0.002301403973524303,0.2689933090902731,2580.5490522650657,PC2,1.4714022978638541,0.015337700114698842
11.272364234621563,0.002301403973524303,0.2690147721529229,2580.5490522650657,PC2,1.4713487887988372,0.015348573328297583
